p_connect_socially,p_maintain_habits,p_prepare_for_bed,p_reduce_screen_time,p_stay_active,p_take_a_short_break
0.037825084274020634,0.42579823119885307,0.08842651686989739,0.08781363474243925,0.12035057552137843,0.23978595739341113
0.231292309470552,0.3634463526425425,0.12600237215219448,0.10335454223680894,0.0709674687467872,0.10493695475111484
0.3441087527417099,0.21534022564995892,0.07915264890321867,0.1112337676655932,0.1733835639317851,0.07678104110773414
0.06927724786138047,0.5617857618114882,0.03605081918146917,0.07364850056906763,0.1559714740124966,0.1032661965640981
0.30468949642983345,0.15523472008528336,0.06094053794586399,0.09215481521970224,0.13792379782759973,0.2490566324917173
0.06900606870530272,0.17137299245470256,0.0450466905096033,0.09133513255911119,0.27561216061943683,0.3476269551518434
0.2747407504723276,0.17640773707913202,0.2239684251675321,0.13883778647247175,0.03898717423833896,0.14705812657019748
0.09444447750541987,0.27423825332694807,0.09772943188679765,0.13281130733133056,0.10032988417210839,0.3004466457773953
0.18692902768333164,0.13752644011742707,0.17079882574166422,0.10042557942101502,0.14622979214671675,0.2580903348898453
0.12927906994750663,0.27611962783797817,0.07681394816379372,0.12432961146184356,0.1715423973716712,0.22191534521720666
0.13313215176990648,0.18648463401639614,0.2127589556732222,0.18507783678693535,0.14168256483816102,0.14086385691537875
0.1392494084433481,0.46877553989871046,0.08479651133958563,0.14604753323826916,0.09588256860457467,0.06524843847551222
0.2091890665287516,0.3488105739718083,0.06012181637633046,0.13484061612276332,0.040364129381193097,0.20667379761915322
0.1723218146564726,0.3948663052815554,0.08283382835689569,0.07226795962737448,0.13910597256818072,0.1386041195095211
0.18500870054864202,0.4474385814172432,0.07296352727272194,0.10679104401023361,0.03898954644559152,0.14880860030556783
0.08994396009026188,0.12224337898180083,0.06251014678551256,0.18490339315386475,0.24844222772276633,0.29195689326579366
0.06347208653646542,0.39792936077157903,0.3566918483881225,0.04383114936239578,0.03956966367673283,0.09850589126470435
0.17931476161454532,0.2741707885693705,0.15141457649172071,0.1852950905032703,0.06557600541301954,0.14422877740807372
0.055526868594728516,0.34599747516551266,0.16314069932292985,0.16352448676264572,0.04223728662734089,0.22957318352684242
0.08985180891345815,0.2535824427839165,0.054431120351453345,0.21110722565654733,0.3280155376758549,0.06301186461876974
0.10781587697839332,0.21459862051782977,0.21909611017361405,0.12727260615391944,0.0877596101780103,0.2434571759982332
0.14908244298722712,0.24833621379029513,0.18443508001450204,0.08209887115458513,0.04723139869606501,0.2888159933573255
0.1215565213066019,0.246650327017673,0.10899566856874182,0.08058329531671324,0.27905371873560464,0.16316046905466533
0.15792761578504466,0.156387942078867,0.25130321447957815,0.10191993468894572,0.2234807830466512,0.10898050992091322
0.16747443613913987,0.3030852017003662,0.10092548765432958,0.12197293944963852,0.09916451944277326,0.20737741561375256
0.16717610741436503,0.13294539171185152,0.12675713984546308,0.08279928523823965,0.31485790114799,0.17546417464209077
0.019869731919045945,0.08040944368332438,0.6105244754546756,0.05481591430426308,0.09784052918206096,0.13653990545663008
0.29725310984031633,0.26330017847508874,0.07144615343285926,0.09364600282148522,0.05289739617403351,0.22145715925621703
0.2554775569181196,0.3941554408319888,0.10903625579545509,0.06981071303069672,0.055610270182539764,0.11590976324120014
0.2425287749717909,0.17919660281209648,0.031042372631997803,0.08029328484355952,0.06707661468771874,0.39986235005283655
0.4406638865462663,0.10583649979658852,0.04626308878650658,0.12614793245409406,0.1617659852129701,0.1193226072035744
0.15784945216903143,0.20390638239866507,0.08885794631667422,0.19326976780700045,0.10208751169085756,0.2540289396177713
0.23710631013168335,0.3796928583139221,0.08122733433273886,0.062199592001389206,0.05059329755079977,0.18918060766946673
0.13471370838881924,0.14411438885155536,0.091596817373306,0.2468453080897008,0.2401925142031806,0.14253726309343812
0.4669315998218362,0.12727003400801631,0.03904870211353728,0.17986744622162984,0.060446860689761205,0.12643535714521922
0.09883624481943,0.10435627911543675,0.16199808804356972,0.053950525090916246,0.15712331659518336,0.4237355463354639
0.42263281821007276,0.10997129013191573,0.07119327679756027,0.0725842226213271,0.16433303259131163,0.15928535964781257
0.2053384488116163,0.12668478694181204,0.06532064603040674,0.17554761582840311,0.22667830584478915,0.20043019654297273
0.13074550204695687,0.38927146413358854,0.137655404198135,0.15741615820136232,0.05150321930434803,0.13340825211560928
0.12707396677199737,0.37749138299846363,0.0788746412838816,0.13886209945462963,0.07565521986259288,0.20204268962843497
0.09858718880171256,0.1326779464593319,0.19514558488858633,0.23328730681900384,0.19972150769963745,0.14058046533172805
0.47840106908563934,0.062979238360471,0.18578462266207724,0.08889298095208259,0.024181680802131646,0.15976040813759806
0.17940937495244752,0.0777221196242264,0.1041083758636446,0.1773981538336392,0.24884432562186146,0.21251765010418083
0.2398894411926012,0.1402318699018474,0.10182805502554117,0.10374099937787486,0.2859060695227614,0.12840356497937397
0.10582721421902722,0.21836402039816794,0.22320535474701855,0.0874617521121959,0.17828232686041623,0.1868593316631741
0.040877760861256655,0.1807279754044515,0.11315225787705684,0.11004849942981276,0.2742915986404997,0.28090190778692253
0.23289955978534535,0.19596887271721844,0.06644365034705459,0.25932781358544527,0.07254535728971348,0.17281474627522284
0.05793916070461039,0.3822603063277395,0.20885887964449806,0.10278659328372924,0.090660092339912,0.1574949676995108
0.09931858533539212,0.5638995662199754,0.07874736264978625,0.10225006196627029,0.05196142075559453,0.10382300307298158
0.03432699621376644,0.3123842156378995,0.1927954306162517,0.12063015902153587,0.05360338188676216,0.2862598166237843
0.07134237113413006,0.6196141798075361,0.06978854722429308,0.17102613102050837,0.036120831837081986,0.032107938976450354
0.1560608497037414,0.29208786418549043,0.09690541075639694,0.12486392298390954,0.03734388198696699,0.2927380703834947
0.11254384919427964,0.2437336927285208,0.05217761831414678,0.0774366983279586,0.08657990528296888,0.4275282361521252
0.31111297138766447,0.13512459395139698,0.04665696247527007,0.08645027447871348,0.3150707656206387,0.10558443208631639
0.10272219092513557,0.2838979834268908,0.32542834694392936,0.12275474809288146,0.06038250962261598,0.10481422098854683
0.30158061563634636,0.1598466549553104,0.0578919144702607,0.05751964462767741,0.17664577205983067,0.24651539825057442
0.07461803249367122,0.13470295903715476,0.036836187824799194,0.07024779613883601,0.2593609241952389,0.4242341003102999
0.3146638950283339,0.034083470912658856,0.04757538462071474,0.03853517986144909,0.09420198558432563,0.4709400839925176
0.040781309376023145,0.6445034780734185,0.08572744670306948,0.04994175525690262,0.037848547687288056,0.1411974629032983
0.1532192480398966,0.14560564833819642,0.08863354649795001,0.09341433208981613,0.09071079247755338,0.42841643255658735
0.2381991880599508,0.18071672730124103,0.1393922950657877,0.15316626082167006,0.05508065606770742,0.23344487268364303
0.1746277638309954,0.1871830033386338,0.2738145415751844,0.10851419061728569,0.13388921212900412,0.12197128850889644
0.07873651909309798,0.29785738692136693,0.03827791442864007,0.24801891569081086,0.25480179003172265,0.08230747383436147
0.12420342534373294,0.1660238263383097,0.2575041810949663,0.10208273649865914,0.10956772070244263,0.24061811002188926
0.15156546756963493,0.13552741071815175,0.07031498989644029,0.06343648101368658,0.2569951346039552,0.32216051619813135
0.08275314083117341,0.6070143602268778,0.1377159650635626,0.05075020412287524,0.047249629890819704,0.07451669986469124
0.2794635267558323,0.10103516325503159,0.07522324762439755,0.1796080393011384,0.22041518173616764,0.14425484132743244
0.13651377825650746,0.10059069737283544,0.10175436076158514,0.232212266049903,0.17491390500648474,0.2540149925526843
0.3326873657613816,0.14473602859830084,0.10770595428944393,0.08100485357779165,0.1079626329443766,0.22590316482870532
0.22451935061688996,0.1000410214844582,0.09727852026730771,0.09472049452404459,0.19398725972513853,0.289453353382161
0.491527955445252,0.07603773025477539,0.029890745494663164,0.06465137746883715,0.21311233019595294,0.12477986114051931
0.03738222855875846,0.33246607895804364,0.06642195047641879,0.21909190043869314,0.2152090441378786,0.12942879743020733
0.17525455648946667,0.1641196324141456,0.026269809036203975,0.19493950648251487,0.2995857020610105,0.1398307935166584
0.08846126043802176,0.4629013448028013,0.17882983075514478,0.13337093763238522,0.045809074677512544,0.09062755169413446
0.07824317430559222,0.14787114192621245,0.23187435981295443,0.11888260143904296,0.3133429138377753,0.10978580867842254
0.21527441547123882,0.10095680807258259,0.43595644942337647,0.08690990126151328,0.027672705865273962,0.13322971990601487
0.0918508225077141,0.47062129120244794,0.08369438675757822,0.07676999725763313,0.13102424895266263,0.14603925332196396
0.22534178841687372,0.22011373057206873,0.03894423006367878,0.19214984318826583,0.2135168268237828,0.1099335809353299
0.1579381691728266,0.32366908522973104,0.06155622437879921,0.24153002310710783,0.1317847672452803,0.08352173086625508
0.04756381946238725,0.18243621464815238,0.188365600611229,0.10117426597577098,0.30194859981353944,0.17851149948892092
0.24274255480444568,0.08873469486814922,0.07725190274555173,0.19122061480446317,0.0994710826974157,0.3005791500799746
0.04750031182975701,0.09114088511748854,0.33011932318553733,0.21766890843705583,0.16246264283992848,0.15110792859023273
0.1611074434018718,0.21144596300891325,0.13529244567317525,0.113388430423382,0.11949365509688537,0.25927206239577233
0.05717370905097125,0.09646519072451339,0.44180991178351553,0.061090884050560956,0.2214435121135206,0.12201679227691813
0.10039013245060652,0.5275734330118711,0.07262344076010814,0.10097361193294214,0.038822956169586746,0.15961642567488538
0.31472377597130247,0.20925853938517203,0.1271025644184216,0.02808635996388667,0.1523692623459275,0.16845949791528994
0.17335555205332287,0.28171746269038517,0.0960576366255352,0.09126984000778432,0.21816392002765897,0.1394355885953134
0.12080106126720942,0.07122303355394274,0.08699785691175647,0.07353971366236292,0.20310971379472154,0.4443286208100069
0.16505269341235332,0.2057193630035417,0.07739069129905242,0.08844644017058144,0.11256247527589826,0.35082833683857273
0.24114691890139836,0.31808239671633015,0.049010611234841454,0.07140436474026478,0.037001795399053315,0.2833539130081121
0.05888574517940354,0.2669450776092248,0.047673261111677814,0.30691235283791324,0.1367340358237111,0.18284952743806962
0.08529125646007216,0.2571264087378762,0.11583865959638978,0.1029671529998444,0.11215114414108877,0.3266253780647288
0.11647959690027188,0.1973258800914086,0.3598344059137662,0.20674561362667104,0.025926121637812476,0.0936883818300698
0.059020230670010436,0.4092447508681164,0.06186885708433588,0.10882262082249658,0.07082848665561488,0.2902150538994258
0.22653448358010875,0.1034593488351643,0.34912756838691533,0.2039369756336778,0.04006114284972166,0.07688048071441199
0.07915603137507034,0.2895437582217925,0.04794684420242164,0.21352801972040283,0.3069230750024971,0.06290227147781559
0.2413026946866794,0.13192146673732746,0.10260159270290595,0.055919391407639886,0.23176841931784184,0.23648643514760556
0.0765983770487289,0.18156180046122777,0.12450841260089081,0.13625439267535502,0.09520283132532811,0.3858741858884694
0.1016170769892501,0.19664540778100859,0.3142521751898535,0.0379946189537428,0.25422257817831806,0.09526814290782708
0.37850244878890865,0.07985280025891953,0.33696317877392745,0.07402582003494558,0.02816516827357156,0.10249058386972702
0.05831394812310345,0.4016228385088505,0.20196410277923177,0.24768158603744117,0.029704157260484764,0.06071336729088824
0.13312366921223853,0.2152936828174701,0.13009570519681052,0.2998720760842647,0.05743608616108179,0.16417878052813434
0.49465694301060137,0.15529410206581823,0.04301348459143211,0.16690372782653504,0.03831044244785994,0.10182130005775336
0.12826983336833314,0.3257657251909093,0.0607341498950163,0.11211181542641457,0.08347457326560723,0.2896439028537195
0.4699561359726309,0.15485925777116696,0.07720138748318522,0.0452424425271573,0.07561981234596551,0.17712096389989415
0.12171980080130854,0.420980340985228,0.04449516899616396,0.05873931471791715,0.07921198744125243,0.2748533870581299
0.15081092098743945,0.18874255507766105,0.19461505940412718,0.16645988900069705,0.05666982512935473,0.24270175040072045
0.07267058261788728,0.150732949598221,0.08307232509047273,0.2570779357258635,0.2607069893660365,0.17573921760151898
0.2055873831455123,0.2988345388140017,0.09489977181946946,0.09723612006699932,0.1003267656287911,0.20311542052522627
0.5790580722864445,0.2117745606622564,0.04134692846150505,0.03944521515070495,0.03776527072021128,0.09060995271887787
0.11236522967392425,0.20445318406952517,0.2944738010429481,0.18090731010974395,0.10245571341996675,0.10534476168389172
0.47403003980837854,0.06390536804183475,0.07203304055442881,0.12468722740811591,0.1450065043573533,0.12033781982988874
0.13761899167326155,0.11275647902213175,0.07990054083554271,0.0558095947260279,0.10772631786027617,0.5061880758827599
0.09932191047206444,0.2600557328722731,0.06022158391423917,0.08640654366897171,0.3880532301708138,0.10594099890163776
0.09747077434881272,0.41958235129996857,0.2066187826712883,0.11069061638438121,0.05017940670835925,0.11545806858718984
0.13428720292614763,0.2284875722924964,0.23369276842622527,0.09326948219518162,0.050109658107736495,0.26015331605221265
0.1688262165416048,0.27062697997378704,0.14214697689947525,0.08642522085614825,0.24269499779756606,0.08927960793141858
0.3342425965415286,0.18573841801564955,0.11823970340770973,0.13640209636654008,0.04647001597185706,0.17890716969671505
0.16615732720747592,0.36785265365563385,0.07131752067690401,0.09997827910684805,0.19309868205873726,0.10159553729440102
0.27458672792302014,0.2518688697678239,0.09820892046626031,0.06312493356870716,0.22727607445162987,0.08493447382255877
0.0813596422479119,0.4340398702908611,0.1473780701715839,0.08557336090131673,0.04178499387648047,0.2098640625118459
0.08738317795060556,0.4973912612688751,0.09258181661149062,0.08573911263661509,0.03798846995712818,0.19891616157528544
0.07819891824697815,0.19177758425718666,0.16782348232053607,0.1184892264484456,0.049773670493714575,0.39393711823313887
0.098752028046017,0.3687582419030434,0.07126167589472603,0.21823281057176497,0.06145399215435872,0.18154125143009
0.2950349980858536,0.24239674934656255,0.02628874959071724,0.13160045198485432,0.16587520885144597,0.13880384214056624
0.07513358029801483,0.17180298013566186,0.06597637920032369,0.2551175325609846,0.25027404468769665,0.18169548311731834
0.06160420916872426,0.14481051301824652,0.29805420811863553,0.24366858627459528,0.12301448218035649,0.12884800123944187
0.2394082567434355,0.29484547451615556,0.14348981810136266,0.11399964645154588,0.04304925787280927,0.16520754631469112
0.15124285025312656,0.20834601043215245,0.12414515450040005,0.08230399157417295,0.14096066351420275,0.2930013297259453
0.2855079089330867,0.3951007763261411,0.055654124292698726,0.05974798287181996,0.04294336103179389,0.16104584654445958
0.041488168894030966,0.23567961307636046,0.10918244210322271,0.2148244402500134,0.26843016814160253,0.13039516753476998
0.04730716001466717,0.18712523400292344,0.12495621493012408,0.1020861694328954,0.3609769892395527,0.17754823237983725
0.24542389234535056,0.13850439011007407,0.07957024951006905,0.06024931037942768,0.23572678152464127,0.24052537613043745
0.31794531393569775,0.1351277004446421,0.04946768105671209,0.09031434125885032,0.19125202581260783,0.2158929374914899
0.14407707432375258,0.1694879649370494,0.047145657053662526,0.20128614205579523,0.28555875122612917,0.15244441040361117
0.12068989527201122,0.13686428075986978,0.17472239565600878,0.09743252643445292,0.16271918740479424,0.3075717144728631
0.1605403203694618,0.14018448793387858,0.07585823451447281,0.09296400819264612,0.2636235112247621,0.2668294377647786
0.3771731682147079,0.1503893027379973,0.03327455336883306,0.08287334072154844,0.12567018938797522,0.2306194455689381
0.11999567251627144,0.28667086415350046,0.20150244289374764,0.1379958467947074,0.06304669796240255,0.19078847567937052
0.18191388089448607,0.21428597316184275,0.4167912929210149,0.10548373080419962,0.02317644906682764,0.05834867315162892
0.1683904387251558,0.2044633147987142,0.1273633822318991,0.1006178268895115,0.2637230531819655,0.13544198417275383
0.11291844308326388,0.4132658695253627,0.04823645787941,0.12910680623193613,0.21534503174547376,0.0811273915345536
0.03357723409933431,0.1546412955184093,0.1612326216146402,0.24662723809463188,0.26509814157964473,0.13882346909333967
0.5225527182786193,0.1434233413843445,0.13368674941628458,0.05953071014008124,0.03324305146739444,0.10756342931327588
0.43826399514798553,0.09992867584993337,0.04720867885131225,0.060555981237497815,0.24973576147103954,0.10430690744223141
0.024527777751800834,0.262377160844584,0.21687432154409628,0.1554585586186713,0.20682285525628522,0.1339393259845624
0.048785358625963685,0.3327702802363402,0.05960911523281708,0.12444867095813684,0.2571026008569636,0.17728397408977856
0.11289394972829474,0.2894301083816416,0.048126984432659184,0.09263425240033799,0.04166990129155885,0.41524480376550765
0.1462349087037354,0.253300145326781,0.034488776974460844,0.22758175636702743,0.2796072228731908,0.05878718975480452
0.12976057333704913,0.2318059449629252,0.14197059975964724,0.09616230987438706,0.148916652296399,0.25138391976959235
0.08829396992231209,0.4243080272058568,0.05713286801220845,0.13042385026831307,0.05789001740700846,0.24195126718430118
0.09771535099272415,0.1990287911751672,0.247623943865673,0.13067317012210442,0.034701276393211085,0.2902574674511202
0.07978018495035134,0.3267669721980206,0.09135234540667182,0.040058662455843615,0.42035932498991346,0.0416825099991991
0.5575182486428352,0.1103141072901238,0.036897038072154595,0.12362691478132236,0.03011145712946005,0.1415322340841041
0.08238891532349914,0.23204436357672142,0.06268985674157589,0.08534870733645464,0.40653296996351845,0.1309951870582304
0.12850623149087928,0.4066762696637595,0.04237023737197693,0.11652100476249287,0.266336989859627,0.03958926685126433
0.09018704080361205,0.28350919155790927,0.15048180232215916,0.10272868338179103,0.04798971161706276,0.32510357031746573
0.11383624349124218,0.07661792129984124,0.3532080845549127,0.10342823066460874,0.19573738589458725,0.15717213409480796
0.11100654182764365,0.4482962309990427,0.13746677220810413,0.08546346885575822,0.04127088036144965,0.17649610574800162
0.14772992977736632,0.24216421987040165,0.0369154038314272,0.08739429530459782,0.11979229388391549,0.3660038573322914
0.1606092184579478,0.37518488887052004,0.2260406020346196,0.1184709406957883,0.03476010010816952,0.08493424983295449
0.1619575963755991,0.3291432108840525,0.060192536521414104,0.16835778701360007,0.181321222942447,0.0990276462628872
0.13946987465949154,0.17922246767653696,0.23239443407713853,0.08105354932492717,0.19723580670220262,0.1706238675597032
0.10819369435221664,0.23169355125567082,0.15776932233727786,0.11729349962415281,0.10709152912315613,0.2779584033075258
0.2010070464654414,0.32963880086881864,0.18532425768547395,0.06720146631395986,0.07699712270011115,0.13983130596619492
0.0697608313182069,0.17485124940111757,0.08063172590637892,0.09137223314601768,0.23195479124352128,0.35142916898475757
0.10786822980112991,0.34743142089909507,0.13350796529749787,0.10351807174953326,0.04681664982022362,0.2608576624325204
0.20949685447094749,0.35302739631429475,0.038106512123426355,0.09209556514732657,0.23501931739442722,0.07225435454957757
0.1656461972740773,0.35002254876210526,0.06277432489364636,0.10713633172209722,0.07047360766650072,0.24394698968157313
0.21488179503668742,0.3178007025045208,0.15570888319876558,0.09027117854259392,0.04850092516042325,0.17283651555700896
0.16527379154043534,0.11358573545467539,0.1377556034876245,0.04569404514774946,0.34033214194057426,0.19735868242894106
0.14748726986629224,0.24336909324366074,0.15193336919547212,0.08902400270268836,0.22991385331649858,0.138272411675388
0.49464631651782476,0.14375930239583815,0.18186741490931319,0.07990215434696386,0.032881712482173114,0.06694309934788699
0.39340010285361743,0.06541733169911987,0.05042055216521958,0.02728603932235412,0.015894124206030414,0.44758184975365867
0.136659965146921,0.3376787663700481,0.1316501632830875,0.11034232035453,0.15554719864024405,0.12812158620516934
0.26023449561228645,0.1651572789625856,0.026750160720714056,0.16665713824169168,0.275312116351057,0.10588881011166519
0.12091010830157399,0.10760535048194153,0.2508303408191835,0.08314466281902853,0.1731512250302988,0.26435831254797365
0.059176635435803863,0.13277282215859987,0.07907200586447387,0.053358290250189205,0.1741102367095911,0.5015100095813421
0.03448138749746132,0.2996952342951805,0.10287119856052489,0.10466992501084835,0.3283474802752714,0.12993477436071352
0.027056631323864887,0.19825265224046426,0.5584224458853513,0.11916177311408552,0.035515681282316205,0.06159081615391788
0.04598316795104778,0.5890442431009965,0.056186429674420654,0.14537290673640502,0.058738697543668256,0.10467455499346165
0.06409860352449549,0.3590645805818569,0.1325637510062833,0.14737821867456022,0.10954021903752291,0.18735462717528117
0.3723247880438363,0.050713444005841844,0.20914848833828478,0.14204659844937292,0.13124787539260682,0.09451880577005733
0.12702282648936764,0.27719607155107706,0.03483327802665291,0.0988475972808143,0.29160255422874115,0.17049767242334685
0.1275927592500193,0.09408869875020101,0.4069191390261955,0.06398005346814858,0.13125378350172776,0.17616556600370784
0.3626951621689208,0.26991194510582206,0.0786738441427626,0.07299909569468149,0.03949020768212027,0.17622974520569293
0.07206111394045996,0.0750690973218327,0.5191239853445462,0.1434225942416691,0.07435442933990251,0.11596877981158953
0.16724432138934683,0.336228070364084,0.041099644204777304,0.12227814075594928,0.08684927781202598,0.24630054547381672
0.20262144462916334,0.31678790707159227,0.10913322624029584,0.15996127412798475,0.048521036610561515,0.16297511132040235
0.07619879780671573,0.12902426448775997,0.3720893180799714,0.11187510935894944,0.13874931652936665,0.17206319373723677
0.08567268051965468,0.4870137711350138,0.08667867769942594,0.14134721278783446,0.04493442869064983,0.15435322916742122
0.13135577652543637,0.12146547745964538,0.1275728685862344,0.1992852762042325,0.25962331321299514,0.16069728801145627
0.053269105070381094,0.14220699145303023,0.4464383560779539,0.07340295432278267,0.15586195465293087,0.12882063842292127
0.15595241307138405,0.2095953229573705,0.03870641114277221,0.09520591617340532,0.3751022667800402,0.12543766987502764
0.18365479474922283,0.13339249778246734,0.10328898202491134,0.1102062781800608,0.2501494252494757,0.219308022013862
0.1391664882902567,0.45291440114682446,0.06434047525175651,0.07040955278400259,0.04739340215759883,0.22577568036956092
0.1855854777882564,0.13466514537431026,0.1250836726760033,0.21304736306669472,0.08538302704707083,0.2562353140476644
0.2212541868602059,0.2878723449575732,0.16640943104818173,0.0870155530704365,0.05948644357158055,0.17796204049202202
0.13532304726671746,0.14689039855354938,0.10486097327153318,0.1089339145543366,0.15912815013562637,0.3448635162182371
0.0716625543081332,0.37601995239768105,0.04014782386683734,0.2047894134555848,0.17826854147009819,0.12911171450166545
0.04085317998394387,0.22394406770444777,0.04905871055410936,0.21729458880452512,0.3203906877466436,0.14845876520633033
0.07337481545878818,0.27423487446863953,0.0891339373286258,0.31086216926703086,0.05132577722664477,0.201068426250271
0.08043184317939416,0.23001027863672396,0.1318732013936818,0.10148440643753401,0.14818415853455705,0.30801611181810895
0.13169422247975066,0.09671259251005423,0.11121754291622146,0.05872721017861407,0.2334181364083801,0.36823029550697944
0.47870972688993935,0.2943929818183611,0.04191050457384497,0.09287978803836945,0.031368466934139784,0.0607385317453454
0.09568709902060865,0.33808421911101966,0.057514325640911294,0.1794290430368158,0.1533784883321057,0.17590682485853892
0.06701099192446656,0.39084963458711575,0.03926293011670539,0.06632656950017957,0.39687718091723456,0.03967269295429832
0.22072904491976106,0.11612994263397554,0.046465041079964,0.057109551595877384,0.195645748349888,0.36392067142053414
0.23938219982843564,0.07228755325916172,0.2496745541601526,0.1323785680588962,0.18271165747933193,0.12356546721402183
0.1407944736023446,0.06531511058227359,0.09516494884148231,0.08775552699149686,0.22202794271140278,0.3889419972709998
0.2584181718278118,0.08567883316322339,0.08818650520635948,0.06572288507906332,0.2241218373013726,0.2778717674221694
0.21202842575125389,0.05619391791030715,0.061498118651570906,0.05964469782295262,0.12013251104784127,0.4905023288160741
0.08558633028197787,0.33282759400443074,0.04310094008282485,0.07879689897617552,0.14105468344553543,0.3186335532090555
0.06038494092680104,0.27876317690916436,0.14845782978807476,0.15321276793373326,0.13255090712533854,0.226630377316888
0.2733886510384167,0.21826647656200301,0.06304882984576374,0.04846407625105799,0.1288999915776668,0.26793197472509167
0.13593213916881527,0.1570258635592791,0.09147085766976211,0.1098661463300945,0.24236495794279697,0.2633400353292521
0.030955856101948648,0.15714873510851685,0.24870750892261465,0.0822156384129051,0.24663631806129166,0.23433594339272296
0.19721785553981153,0.45632231367851633,0.062027062793610935,0.16344952246457164,0.04170064741182303,0.07928259811166671
0.4284543855668057,0.12576704329963492,0.057813204797942955,0.06354880277618799,0.1981481272833419,0.12626843627608653
0.05803735470723666,0.4527749549325855,0.15116294709475836,0.11607302190248946,0.0832876033306501,0.1386641180322799
0.14510026295644196,0.12112857339306689,0.30492609311009194,0.04990814237949528,0.2788081408804396,0.10012878728046433
0.030426084351792948,0.1284247635813774,0.08950159079701442,0.07436954466643708,0.16756458677602595,0.5097134298273522
0.15496485049832776,0.3530302817294693,0.13941964562738057,0.086364168719832,0.03800447249755082,0.22821658092743957
0.1501581727936585,0.15340609479093623,0.2558659335587022,0.0632436247409935,0.12775260449712114,0.24957356961858845
0.10223474900584083,0.2243978138360077,0.1758432321099023,0.1011034375066536,0.07119172046537997,0.3252290470762155
0.2906371522291579,0.187391986939129,0.0556177946494033,0.07855804794298903,0.20792456637438103,0.1798704518649398
0.12498943797090852,0.18089889753514513,0.13875044103925177,0.26143886770996644,0.1933892280470912,0.10053312769763689
0.08395280923933113,0.13138589862356725,0.07166578631404161,0.21546714048915538,0.26183941922045145,0.23568894611345317
0.13835037497668212,0.12174680990326925,0.2872118809985051,0.07268652361063875,0.18898595258388318,0.1910184579270217
0.12318755473424753,0.23038092738198043,0.05692711063629668,0.07631938625123728,0.29567250007490875,0.21751252092132944
0.03178422849254423,0.1254159510501359,0.2446579035022363,0.1205765106425543,0.24646756526978386,0.23109784104274542
0.040523821595520496,0.23012570397609278,0.05001876289807864,0.21411422533995927,0.2103867191533536,0.25483076703699514
0.06391821049751198,0.21093234298549793,0.08561875360973681,0.0864440589364273,0.27571832990948253,0.2773683040613435
0.13224197416533218,0.3808411578413117,0.15777236853957702,0.06193522377554706,0.03370934758591858,0.23349992809231343
0.24682862510546846,0.19552557733193612,0.03903101378210886,0.08073313838576195,0.03093004096567115,0.40695160442905354
0.12587292192183325,0.1046141621666636,0.15096162712133313,0.24194627820262082,0.17403626902388936,0.20256874156365984
0.037284874355072266,0.2626734121091395,0.09780448927221438,0.09863166489536368,0.2213589247572874,0.28224663461092275
0.29402234030639224,0.12467985091158411,0.14480701673214882,0.06278482047544244,0.22193609111816706,0.15176988045626527
0.12015163763634149,0.33528789780589136,0.06520312096647717,0.14061376003124398,0.20744627674065486,0.13129730681939122
0.10056418249834193,0.26693900198681125,0.32703272899064934,0.08818816881550295,0.11466365493486237,0.1026122627738321
0.6024571668791299,0.10103752368741738,0.04123238759488084,0.07153862147520346,0.030793819982773623,0.1529404803805949
0.3392694206798058,0.13072625005686553,0.18458808834796778,0.11449118990621288,0.06871512803742273,0.16220992297172532
0.15659671133279102,0.20618281933279747,0.1618162700307114,0.15213949840038218,0.08604271229133541,0.2372219886119824
0.15929024570882272,0.3257868474816142,0.10969477902284683,0.1112588279199554,0.1849313784352891,0.10903792143147176
0.12956770774173648,0.15260567172320724,0.09157473133395681,0.11390940518616584,0.18214614139132268,0.33019634262361097
0.08700777870844585,0.5518314530589017,0.09328882823072514,0.13801196234076726,0.051512105099586446,0.07834787256157368
0.12732238648515926,0.23213564741378293,0.05310688741400567,0.19799255328065893,0.2514268170261802,0.138015708380213
0.20682130664203213,0.37530622581237433,0.03265972405951125,0.15152512310020705,0.14172600218386808,0.09196161820200716
0.16204778419041987,0.3308712697649351,0.07508227978059794,0.11017491608311657,0.13521386017068074,0.18660989001024977
0.13654404392790254,0.16246588144344362,0.08902379773439219,0.11423311447235898,0.23320768984534834,0.2645254725765543
0.15872925868115315,0.11881889267908147,0.03329818359086243,0.1924708006742983,0.2775275622926013,0.2191553020820033
0.239419868562367,0.20476447172514636,0.13733871873847867,0.12098805069217722,0.15801237997380368,0.1394765103080269
0.022741027269489886,0.8026309675818691,0.078040751741717,0.028987360680065116,0.02424879817071633,0.0433510945561423
0.04626520173584347,0.335581020762397,0.11949961564494738,0.2959706842809917,0.057274343063663344,0.1454091345121571
0.06268910363406616,0.21922863053180316,0.11396593994049962,0.13419637549531147,0.3082158228926594,0.16170412750566018
0.5589771187770064,0.10058675238788943,0.11434230947936651,0.015571827912574375,0.023853485860440574,0.18666850558272272
0.16211075770805528,0.30426731846798555,0.12794069073415448,0.2680439063976941,0.051909024618399975,0.08572830207371056
0.025422481183453725,0.06245478955757682,0.5636403053870506,0.12429306089882086,0.0924539901750658,0.13173537279803227
