p_connect_socially,p_maintain_habits,p_prepare_for_bed,p_reduce_screen_time,p_stay_active,p_take_a_short_break
0.10022239099460459,0.09577928598127125,0.35778300247003525,0.02070819375214401,0.14382042910881068,0.2816866976931341
0.09079732079822492,0.025477643202784225,0.16810074487179724,0.1825244714903143,0.019053695160123018,0.5140461244767563
0.042076411163949064,0.007898269878045107,0.49704120296111687,0.0038344705974567165,0.017475426322484396,0.4316742190769479
0.22659361785650795,0.18370927023954764,0.047045397584350515,0.22413647059750347,0.26675550754881094,0.05175973617327954
0.46393828164479134,0.027411270382088453,0.3302719477145971,0.06074392543057056,0.07213021083547831,0.04550436399247409
0.304005187814118,0.05517511357857562,0.03137818791911641,0.0871879437588566,0.10358097256363624,0.4186725943656972
0.12638478189855554,0.006844174332150869,0.033392277443115466,0.011522433185014691,0.019705601644524978,0.8021507314966385
0.02619422306626649,0.09685962720453056,0.07411230628820047,0.4762154725578811,0.16983174372370843,0.15678662715941283
0.15726545549849139,0.26506915255596253,0.10746486872104427,0.06163544132225561,0.34278144600626925,0.06578363589597698
0.7171438716253973,0.02182034874991828,0.10396337618378566,0.05966400404691999,0.051098804491092734,0.046309594902885866
0.2585318831876626,0.023525305346969606,0.08303241508093787,0.16956224818799026,0.07452497514161399,0.3908231730548255
0.20987779387333785,0.0986417825740425,0.0950429227518523,0.2888784086348241,0.18858658004879653,0.1189725121171467
0.23654231206287116,0.07866121689679349,0.1881451265933727,0.07672507085475372,0.1654002808506162,0.2545259927415927
0.35388796612794177,0.06062612623567669,0.16678074642850496,0.03157415294564859,0.12057708611378196,0.26655392214844603
0.17173152512830883,0.015897764607060695,0.11375883706452818,0.020583371439013877,0.04622011042173711,0.6318083913393512
0.2116316014246287,0.07684263713685695,0.21491844808467406,0.1209042563169451,0.1479816697792126,0.2277213872576826
0.07766518859401361,0.0981049831813929,0.06425781881946178,0.2432114912460875,0.21147512595529702,0.3052853922037472
0.12441259893122,0.008567918763128407,0.1317919914058034,0.030620492908080155,0.027908416998575204,0.6766985809931929
0.1469217252139199,0.29188239591649895,0.04808595477794178,0.08050548571438823,0.3202358792585974,0.11236855911865362
0.1785267366199195,0.020065894836454008,0.19283232158014724,0.09453739459924276,0.047335325385430775,0.46670232697880576
0.09655991752032315,0.16491554548066548,0.1741062503087408,0.0575923610964297,0.3107713945788273,0.19605453101501352
0.5687777120913284,0.17189314009102044,0.08545620988573792,0.09301852938706887,0.04748164249832979,0.03337276604651456
0.6374185147463045,0.01076858766764713,0.17206324804368248,0.06627328674613983,0.03534371795785261,0.0781326448383733
0.065358383897104,0.10570228130914959,0.1224647316797868,0.28350925370792684,0.19348166934294486,0.22948368006308784
0.4509205149220662,0.01703245799998915,0.14710310140450567,0.17029444836627206,0.046156071528165345,0.16849340577900143
0.16297243681693832,0.10358699029618976,0.5937245294660409,0.026158030340583036,0.026182337327243965,0.087375675753004
0.1235745406065443,0.24002573126194393,0.27249511022247647,0.042866268171577744,0.26934751553927894,0.05169083419817847
0.6164555586537189,0.05455629902088466,0.028791616336388017,0.01576170110098624,0.07458334821055242,0.20985147667746973
0.03486478483411929,0.2129142269751258,0.5078928625973169,0.11058506244206522,0.055625504668504994,0.0781175584828678
0.16611783022558585,0.07969020253883911,0.0480226425508765,0.47981222374848276,0.13729506103503156,0.08906203990118407
0.15402980662436425,0.0397704865442055,0.08067477521954765,0.02619946010814516,0.09112151167569506,0.6082039598280424
0.6438427612331545,0.08819632699532383,0.04840679140147906,0.018276196615846473,0.09207276374892663,0.10920516000526957
0.10402561495644748,0.18568548942889027,0.1572281036167114,0.14739681331920532,0.23701537480027693,0.16864860387846864
0.49236617705091645,0.018041085120124933,0.038328077095794645,0.05000114612128161,0.03921932960970031,0.3620441850021819
0.03535502868652203,0.03374397431508898,0.3294130034933514,0.3766781823663287,0.08854793862321049,0.13626187251549823
0.1592867530089168,0.01485851082379831,0.29975010368083793,0.01652818944636139,0.035731438483810725,0.47384500455627476
0.1111029071356328,0.1611156506567455,0.11455756418446296,0.1309330706598359,0.05408891556318627,0.4282018918001367
0.19767594787898732,0.22952887437816422,0.23555610871002106,0.12066183478180399,0.06517431872641616,0.15140291552460716
0.10837019764736837,0.12093100203063172,0.366822219432265,0.04357595736643681,0.19984007100914666,0.16046055251415134
0.52372590920677,0.10092532942277549,0.06942744222004808,0.019556785920044322,0.1382600489458042,0.14810448428455794
0.471595018800873,0.014497173822408185,0.054403516810187624,0.07516864052059814,0.037564807142980466,0.3467708429029526
0.3225299337299801,0.026273045234002063,0.14555646482044074,0.01526613336924458,0.06921314928791221,0.42116127355842026
0.456753027086568,0.13161001208856174,0.09355379606574979,0.05788809517557241,0.14252312643819626,0.11767194314535173
0.07210697766099172,0.0904285673411407,0.25674454583820366,0.12221777715799166,0.18059451425829987,0.2779076177433724
0.04463028183260745,0.010165499279582681,0.10910522901480588,0.12940441839990896,0.03500713350090658,0.6716874379721884
0.48849387825772134,0.01879570329140602,0.23932476360547295,0.020850313990719394,0.05000206830206235,0.18253327255261803
0.06821963183119278,0.10662296022063533,0.12090225837555842,0.05266047664702763,0.17085851706830327,0.4807361558572825
0.027956792078823314,0.057348200860294116,0.2243914289511954,0.07241907377425838,0.1069456493657545,0.5109388549696742
0.7852008976752326,0.020496312022666933,0.013728654520841543,0.035077666584605,0.04733408387389846,0.09816238532275544
0.042859678693558605,0.15726100051967187,0.2431074826840771,0.10213296444104256,0.24903067447937338,0.2056081991822764
0.08466700061148202,0.1357463494083996,0.09998051454486609,0.1412393705285023,0.2120515426540966,0.3263152222526534
0.2233548320762647,0.11967890924095713,0.21307891020135392,0.04033583407662892,0.1846009863043396,0.21895052810045573
0.14067111806527333,0.1342792373973211,0.04941579063129058,0.2575308550581638,0.20186487632741595,0.2162381225205352
0.27255079206925437,0.1359542895262352,0.07461716818084564,0.03302673228051281,0.1905789165632686,0.2932721013798834
0.1800448005157408,0.07053820358234322,0.21960911272847927,0.2844734779019594,0.148805590840431,0.09652881443104631
0.10888955962225835,0.16482037974215655,0.07066217669518897,0.3570191735088969,0.26307548411371845,0.035533226317780775
0.6868379083783618,0.1053655318065159,0.02758096744802701,0.01919978535869452,0.12621835288815783,0.03479745412024295
0.07404962769544181,0.14845169679912565,0.2504333067919643,0.09694725917640899,0.23478382760705677,0.19533428193000257
0.06866371529964929,0.09762455855524908,0.36204865291627975,0.03505539839243272,0.17197074005805463,0.26463693477833455
0.02793578904376897,0.023627607307423616,0.5307755773622811,0.240027470544719,0.06996618658045703,0.10766736916135038
0.17183398216517815,0.24047804735733014,0.07435319195545664,0.057311105084790245,0.3168704675561467,0.1391532058810981
0.11963812989510149,0.07518409677603116,0.28593946189704533,0.036545505320914384,0.1336006427127354,0.3490921633981721
0.1298738429127222,0.12105620372719447,0.14609257702706857,0.05158117438554238,0.1863706466424606,0.36502555530501185
0.12793300425872567,0.17754906667164655,0.5437516584699477,0.04304945060411231,0.05420285442341953,0.05351396557214827
0.05996942519140873,0.06202084573186539,0.024771105908273153,0.262293863692527,0.127070836275708,0.46387392320021775
0.0879422013154184,0.1804402081652479,0.05758201572818834,0.06452345714289588,0.28303587292700794,0.3264762447212415
0.251392548579394,0.025695569694520776,0.03590024639260819,0.23451403422759098,0.07246697468283626,0.38003062642304974
0.25542581471368364,0.23456392193961814,0.07180350117783015,0.03017760860651501,0.2712816017783159,0.13674755178403727
0.11192792543838224,0.07805147429834197,0.08158704326277229,0.3957611369312832,0.1606180226400077,0.17205439742921264
0.13470410346007156,0.1231414420118161,0.31330703206232785,0.0363515387502802,0.2031673582220235,0.1893285254934809
0.11193313058691962,0.016359312510708393,0.15688856945460222,0.024112141722440316,0.04811174718880083,0.6425950985365286
0.577603711529631,0.01911940019508391,0.0348153641218137,0.07044973627325167,0.010730195391386407,0.2872815924888334
0.16761200911450388,0.0463326399942813,0.27837042123139083,0.07412956371790412,0.09120437002565647,0.3423509959162634
0.4252523500904227,0.16521487575032132,0.16870261981958037,0.03758909112567547,0.17051693505470739,0.03272412815929269
0.4278168208491948,0.06252383778666755,0.15548377250445305,0.02002918827733426,0.11294070724901883,0.22120567333333144
0.04147013322210412,0.15056534449488984,0.16275263899282308,0.042077116761526104,0.20385816234041348,0.39927660418824323
0.2533287350386968,0.11890373549222831,0.06059856526316941,0.11744227145947991,0.17713805009141412,0.2725886426550115
0.6932724612635786,0.027299157264968628,0.18474532270434252,0.006905410644490516,0.0454362800220892,0.04234136810053056
0.19231279119029276,0.018571126133671494,0.16672559195001826,0.035398468293127754,0.05543651253438481,0.531555509898505
0.26640112602619154,0.025084252219630065,0.13161476695463653,0.026922793206354784,0.01393710583560814,0.536039955757579
0.03177220637082203,0.45837016773390094,0.044650681319822895,0.037126893545192954,0.3714546644916549,0.056625386538606236
0.33498650804452057,0.03719062995419033,0.15192912559738936,0.09446763117180285,0.1240886143590741,0.25733749087302277
0.6268301063564956,0.006316449847597835,0.09233701510839035,0.015670795518549815,0.021346557509764268,0.2374990756592022
0.6253002826304211,0.060858657792248444,0.031894829106469264,0.13451849460027254,0.08942109574160279,0.058006640128985903
0.06468956200908789,0.018330178957883532,0.14847827458829638,0.03723944028972156,0.010563881002757092,0.7206986631522535
0.034985188441346356,0.03401074572879672,0.34342390596629274,0.051416951061887727,0.06818590196788088,0.46797730683379574
0.07460033015603715,0.11116664941450052,0.23190226386794602,0.06528882981260285,0.24009598634705853,0.276945940401855
0.5924198988570953,0.10544374508224628,0.049014564038910934,0.05519102952776158,0.03040030036155038,0.1675304621324354
0.108900878452854,0.007616326882800394,0.4358818742363207,0.09921462189609655,0.024428805068637913,0.32395749346329045
0.5755914486853033,0.011903053595218246,0.2949226226972486,0.010926701129090515,0.03469824600281816,0.07195792789032107
0.08262829576153667,0.1287993245557843,0.09040169875611925,0.17276730112543418,0.20694553316604258,0.318457846635083
0.1517777246432154,0.18855133232004906,0.13327611101894266,0.043414086742394054,0.3102350878199892,0.17274565745540973
0.08363011922318637,0.14950739714506817,0.14608772596829914,0.04114893178634265,0.2691577359136941,0.31046808996340963
0.21345080480293127,0.06469290879178916,0.28035386897487113,0.0625697847252332,0.14925373289160684,0.22967889981356834
0.42409701474525285,0.024845866842909885,0.20341170311750675,0.033673466190879846,0.03992899958592875,0.2740429495175219
0.11415502143063255,0.09154631188432279,0.2442319621732601,0.10667492309252412,0.1506763915247884,0.2927153898944721
0.04747122983277829,0.24438196196717782,0.14300765716741276,0.08631914445691449,0.35444700102375404,0.12437300555196266
0.01958931591758513,0.020734690755572792,0.7765350632613367,0.06913374666141457,0.04512746123920132,0.06887972216488934
0.21000403055219635,0.06314766471566398,0.05559228084483198,0.0934996126906683,0.12423494608788331,0.4535214651087562
0.12444815787490918,0.04424163648370355,0.4074606753691915,0.09198810808172508,0.08701935854241923,0.2448420636480515
0.6249654488483245,0.009731932157908543,0.03387038312614235,0.02099871892145631,0.02931786275723526,0.2811156541889332
0.5823992458821647,0.03747814198529758,0.0993526630422039,0.012048830119188812,0.07046296386402223,0.19825815510712283
0.5877189651293789,0.09097972986352615,0.16759192992300562,0.01593007911034589,0.10800353159729568,0.029775764376447637
0.19675158182053387,0.24666751241052726,0.27051510024577474,0.07050132293223615,0.06486955262431855,0.15069492996660938
0.19717017601472248,0.0702770624196296,0.1000863581862678,0.28243626900166446,0.13786963610777805,0.21216049826993755
0.2601444103106828,0.28286355016054815,0.07287835459182662,0.030112417127822665,0.29592171197891015,0.058079555830209566
0.02215689698951624,0.037459598104808534,0.39847738916660064,0.23567663157776889,0.08475878526380914,0.2214706988974966
0.20827173183358547,0.0722672556847234,0.07064052076874854,0.2790821075703732,0.1456323083937862,0.22410607574878322
0.18030851306171045,0.015065194598687676,0.16749304654550465,0.31258436763343034,0.05197613264585774,0.27257274551480914
0.14709832685152965,0.08826825066747693,0.557102555246803,0.13409135273246559,0.030368187815002157,0.04307132668672267
0.045296034986203784,0.17021546535896565,0.3390476002539565,0.06341003699774185,0.2631868107203266,0.11884405168280565
0.048807469163718586,0.17757896165730125,0.16868962064429738,0.04904747905905193,0.3083158503752649,0.2475606191003658
0.03664561552624052,0.12846447485294527,0.36984723948229237,0.1559702290949004,0.21292465621267032,0.09614778483095109
0.07506463870708951,0.012804343511723725,0.32898332617890946,0.22958684743868865,0.03455689037102666,0.31900395379256197
0.0572547798980129,0.2180940157096126,0.08287806154126051,0.12126570825739828,0.3616773509212527,0.158830083672463
0.09202841790885083,0.033775747001006405,0.7494223058344093,0.013239944462284176,0.012508491885493756,0.09902509290795553
0.47868660916266914,0.02787753600800185,0.3707342525809814,0.022321488979108163,0.011257630018962407,0.08912248325027693
0.6287542863081114,0.014029781719484947,0.03687890234098332,0.008021517224628539,0.02949560156961313,0.2828199108371787
0.046386421158735494,0.0528159501868013,0.16883615087831727,0.021069425415472867,0.09040682948079767,0.6204852228798754
0.040364758006461006,0.10868693739662502,0.1775543125708423,0.0863356200207419,0.1984243780081863,0.3886339939971435
0.06716563852091201,0.028785370979435503,0.3768273806561572,0.10088309521487016,0.06669482033784009,0.35964369429078497
0.09108154960526575,0.011753101015904571,0.07843230491177723,0.2566952501003871,0.03914919975163149,0.5228885946150339
0.33175973934079583,0.049664543251348996,0.13878489027543311,0.11686669665949403,0.11303753302851438,0.24988659744441358
0.07207583911141546,0.1432020839409844,0.07178592512721756,0.024509205632057628,0.18051652664298382,0.5079104195453412
0.06901681774364656,0.06369931564511472,0.44975504581515546,0.24760418863586592,0.11706363648149486,0.052860995678722524
0.16498771383203656,0.0345634886493234,0.25074407459630477,0.12293751796924111,0.08977638643866166,0.33699081851443247
0.05132080025425513,0.14876507884727724,0.17983220299720712,0.09755506163100322,0.2522819006545995,0.2702449556156578
0.624600368965465,0.010627712144363132,0.04476484341942187,0.009754901400753743,0.029300736431418648,0.28095143763857766
0.22404454346917677,0.056991200000722365,0.1849001754296156,0.024457367015818587,0.02576357385260996,0.4838431402320567
0.27349828342743543,0.27867230664824544,0.041529952630338776,0.035741483291297,0.2904759352338076,0.08008203876887565
0.16523883343244306,0.04012920571694905,0.23187285961411225,0.13534233512829907,0.08991303061515693,0.33750373549303947
0.07663280916031098,0.15714233554057241,0.34617851505336894,0.04602836451219913,0.22685756529902915,0.1471604104345192
0.09726287421755248,0.21809076917019254,0.0964321078379409,0.07769862782990851,0.3130338119331141,0.19748180901129134
0.2105259399331702,0.08329903955904053,0.10405877660288583,0.04071429929409046,0.14720854500665884,0.41419339960415413
0.21479661921044294,0.022278286962172853,0.08291964985781303,0.02438653717867737,0.06191775076167814,0.5937011560292157
0.0792533043242627,0.010946642071824095,0.364321207578008,0.056429718604126086,0.0340651147835546,0.45498401263822463
0.43912183416494144,0.10425619958296346,0.09874145877485625,0.1646401444463491,0.14675594944862153,0.04648441358226816
0.057563322391567355,0.012328696494715945,0.7342331643638657,0.03742411394783078,0.005492901240902802,0.15295780156111766
0.5850571621114565,0.22584410406037358,0.07377657936575749,0.024699651818192753,0.045601033510947506,0.04502146913327209
0.053226577088636866,0.06155831917583136,0.7331445464365406,0.021022693479354402,0.0902808456715906,0.04076701814804604
0.11585483121727203,0.09054384152121477,0.2442938801173792,0.2049634692958299,0.16625318329208394,0.17809079455622023
0.16909426858731053,0.1072366373215298,0.32046290970661817,0.17279329992550713,0.13975506358855067,0.0906578208704837
0.19045356203586059,0.06460049044519622,0.11606341912119078,0.12100687127478955,0.13317309860976945,0.37470255851319345
0.1309630012941147,0.09780396632896651,0.28174795088727045,0.10023656813248623,0.18793360302600728,0.20131491033115476
0.21799663634609845,0.12010790947248792,0.32300352520342296,0.01943532362459927,0.19588180031786828,0.12357480503552307
0.5467253314435138,0.023966897552313175,0.015113518301165736,0.15393927928442053,0.05596262017204541,0.20429235324654127
0.34393802381881133,0.054336595728984964,0.2972416080687738,0.022645295476085375,0.022779006114982944,0.2590594707923617
0.1463966259900715,0.2690405585145568,0.06417151286461198,0.17019863027531695,0.2659530199353735,0.08423965242006914
0.12147057320170798,0.03544751002580788,0.2831606538076211,0.04018380640973276,0.06609697696510998,0.4536404795900204
0.5319664774752656,0.034470723855205436,0.07256713660920319,0.22611209483523922,0.0827068075556563,0.05217675966943031
0.037842211472205844,0.03481992696409417,0.2915416970797091,0.020405446858865302,0.08018488493006729,0.5352058326950583
0.22153032009785764,0.027335871703380775,0.05916978440596871,0.015791992699051096,0.06385882234270777,0.6123132087510339
0.1432421095390148,0.022966360064137728,0.6650912745393808,0.012002465598616537,0.04880560468326663,0.1078921855755836
0.048802634561573466,0.5037288292422896,0.17648056834079684,0.1054269958696518,0.10355009955716903,0.06201087242851931
0.09646410636290395,0.17513207138279901,0.05311293603200311,0.16896785644473197,0.31046303301668,0.1958599967608819
0.046014670453668576,0.3330519396134946,0.04477142757634827,0.047688118474538785,0.38337743933977525,0.14509640454217457
0.15921514353222968,0.11983645355350687,0.38806044442639226,0.04373262547354405,0.04441153494291607,0.24474379807141108
0.12724095672077135,0.1683607016654747,0.13746479450288876,0.26256279836060314,0.2311536653969765,0.07321708335328557
0.2705457713722541,0.1332309107435106,0.09714216108020647,0.10261800414290376,0.2431000480238923,0.15336310463723285
0.054806182449388216,0.051230277310407774,0.17855104320599052,0.36691985020523354,0.13726405153649174,0.21122859529248822
0.24704003901556376,0.1584515385785263,0.08524184128853832,0.06292127066843504,0.20417662082799326,0.24216868962094334
0.16231056727156756,0.05753036546035238,0.3928020731372163,0.16618778304128964,0.13414838858609268,0.08702082250348143
0.04479275924129333,0.21016629907059653,0.08428204766354346,0.10223352704805515,0.2904164169672153,0.2681089500092963
0.024747655409920622,0.02284043630289568,0.6353295692722749,0.15972096934499772,0.06198139143757498,0.09537997823233595
0.040369196625216104,0.20454156071803925,0.07370558601787461,0.32211868948541256,0.3014192117615226,0.05784575539193487
0.19398620823211224,0.48948959170064676,0.12815626975021313,0.042234826062470004,0.0975724835351181,0.04856062071943975
0.30322964917734035,0.09221107023053979,0.47172518679722414,0.040179256859233445,0.030503831385860374,0.062151005549801935
0.2742348729662251,0.14425875756313375,0.06163733151562715,0.03302832311862785,0.19175649638357614,0.29508421845280997
0.42029654892236235,0.004864538065801594,0.06226568249182277,0.007531669343144739,0.013842198306451335,0.4911993628704173
0.5832733835252345,0.010298030155822152,0.20167414943826406,0.03390065031403884,0.02736203903696318,0.14349174752967733
0.5873579632686498,0.03189312824914328,0.14834967518312872,0.051981272647082084,0.07106290613126631,0.1093550545207299
0.3645200070925472,0.003656670771937146,0.16799080393775337,0.01553619665280801,0.012424359291556922,0.4358719622533973
0.22242062153231046,0.020309625342301303,0.3371355239223496,0.008944156258524195,0.057266909206472795,0.3539231637380417
0.027755229881816813,0.0678936641408277,0.07946642711070007,0.5725598331843005,0.17532925697639953,0.07699558870595549
0.14627821377452055,0.2986165637296982,0.13474987424120097,0.04033438178191101,0.31883325856850564,0.061187707904163675
0.16060158394058396,0.04363912328176716,0.29985999209104464,0.21078826034448364,0.11229934660385837,0.1728116937382623
0.04910998867908306,0.007947135246474167,0.6199048434505144,0.027083394488309962,0.020396653733498003,0.27555798440212026
0.4992853195613436,0.022630330980136396,0.07531626111280049,0.010542366405293341,0.05110667658715684,0.3411190453532694
0.14730808231054224,0.03991047951239435,0.3607666448916799,0.07097879312193776,0.08015619476073672,0.30087980540270914
0.2049606325180557,0.055801003426118254,0.07320219514958855,0.1021549940123463,0.12125135438622088,0.44262982050767047
0.13857764808768394,0.15235320048067075,0.0834094052428815,0.03731041335418999,0.19886071979597253,0.38948861303860133
0.08499611600212151,0.010881652422896317,0.2973453163841056,0.20643796676004664,0.03912896289436177,0.3612099855364681
0.6190937902097655,0.013278046947259883,0.08157305301618978,0.1713380216984022,0.03732068758245266,0.07739640054593004
0.27268929458153174,0.12180692963379716,0.14931353375802908,0.05658592783472664,0.24502611987662412,0.15457819431529127
0.044855190864891696,0.03535720883519747,0.11835087412491947,0.04470606903728547,0.07396254079256366,0.6827681163451422
0.021153639099316064,0.042434717657819504,0.598435766533222,0.026438341183764917,0.08797646461905993,0.2235610709068175
0.17190841488979774,0.011357438229872145,0.15656721227000073,0.11021235939654143,0.03856274822263697,0.511391826991151
0.35394350476090775,0.06678430540846664,0.12461793944510284,0.04288979178607107,0.15497078242568116,0.2567936761737705
0.12529041737468782,0.10074583280603504,0.07542800549232435,0.32614729706259393,0.179793371633088,0.1925950756312708
0.4228845537803187,0.041502764758921874,0.22801229965393047,0.2084633119571319,0.07771235569396097,0.021424714155736088
0.04045854315846577,0.04609350983019214,0.6862725670732022,0.017542488068299084,0.0779893333727261,0.13164355849711468
0.7564236847076767,0.061640540498069135,0.056824448662339246,0.02805909829335216,0.022860077625314588,0.07419215021324813
0.2863339782617499,0.062492808405725415,0.18675964547192375,0.24163966715494034,0.11531429185634688,0.10745960884931381
0.21114021700605376,0.0716455137147904,0.14425127169670515,0.16440273953535683,0.18972093569824205,0.21883932234885198
0.20592968284311425,0.07400207449144784,0.09127663018886376,0.07964634117218483,0.14399464975499313,0.4051506215493962
0.053084576252180105,0.04559351556517521,0.34807230024232994,0.030148843757567188,0.11248234373059293,0.4106184204521546
0.05781406136175622,0.16349137368452854,0.3743677239892338,0.044646114547083164,0.055243570931435074,0.3044371554859631
0.13914086395505595,0.20362003615663876,0.19401134602803144,0.053533712907781854,0.30327643406427035,0.10641760688822159
0.04985154361520159,0.11195027632156791,0.44231157919796754,0.08574337622051656,0.047635077364927426,0.262508147279819
0.22040865534038248,0.42390764058923697,0.08605153006804063,0.0840528577787407,0.09338308224917317,0.09219623397442607
0.2062071453488975,0.3396788320896359,0.22161315204403018,0.05887891826165555,0.08736616438562901,0.08625578787015185
0.6717283189903746,0.0220882084327523,0.1613421289149699,0.053601659451593196,0.047862800480220874,0.04337688373008901
0.2574029245632114,0.09784803883817329,0.09017378448104921,0.09761577632265515,0.17998689385943417,0.27697258193547675
0.13750471357643576,0.25109495617627814,0.17572994875702103,0.030793912034521774,0.2997102218221132,0.10516624763363008
0.036612030312119626,0.09593282216879412,0.06249920730008412,0.4321876083558011,0.1799767842318383,0.1927915476313628
0.03910105318105342,0.25555828110226186,0.24246617054992603,0.06848053050183048,0.29195053689814165,0.10244342776678653
0.07890032802277083,0.21213632856442258,0.20796985998212922,0.04954824979028118,0.3001471464181483,0.15129808722224788
0.03407916286550562,0.047657592826132834,0.6986684487199449,0.040719298318674046,0.10968142104681369,0.06919407622292889
0.6084258681305257,0.04284751629152852,0.02346780319456165,0.04452891575143519,0.07361185692313148,0.20711803970881756
0.05257756517561371,0.038411904158594135,0.132289101654911,0.25861680307252816,0.11140802425371443,0.4066966016846385
0.13155732493535496,0.11138933578924552,0.15394669390379756,0.04456300270390395,0.18878646514857716,0.3697571775191208
0.20229439197096755,0.061401885115030586,0.17794000870891685,0.0350967979362459,0.11007643591236432,0.4131904803564748
0.31394905402187684,0.14959277474502916,0.10290745644730455,0.05306103308493137,0.04267191899985281,0.3378177627010052
0.24296449952819424,0.028139011945725517,0.09052609666609736,0.20104297777523766,0.07003748653503576,0.36728992754970935
0.25682409841340637,0.12021654926251225,0.0780320731670948,0.08899537557960235,0.17958215439905387,0.2763497491783302
0.06793612151671911,0.08513997974060084,0.22121132924292072,0.1937313997746102,0.1701484553074247,0.2618327144177244
0.0398423870017685,0.03492831448293229,0.07177044539061546,0.024595277774424967,0.07882329278181796,0.7500402825684409
0.03961407513123554,0.07612176953290636,0.09258576134011139,0.20826712936274613,0.16475209125188325,0.41865917338111724
0.09371245865405575,0.05874346969234065,0.4323350442861943,0.03711610937429143,0.10464928461645168,0.2734436333766661
0.06901223985056072,0.08184373591534781,0.15121377397511176,0.05854087831819794,0.13450440116746515,0.5048849707733165
0.10769469248883742,0.03206555421680629,0.3615164943726116,0.009768275118673383,0.06371041679591209,0.42524456700715935
0.572705988208994,0.04367817125846418,0.10778298293244841,0.0115842427862376,0.0692902019314158,0.19495841288244
0.523152845799528,0.007377784042303628,0.17616620642220218,0.033442113623164335,0.024541714045907204,0.23531933606689448
0.7275809965839325,0.01557901128711057,0.0564506624265862,0.07086180073679223,0.04034306650943563,0.08918446245614281
0.6589963385963731,0.01164575100336925,0.12401208098360315,0.012311099969119055,0.03091429173899491,0.16212043770854065
0.04929514680477069,0.08336727612584562,0.5322472549672457,0.021640353174235932,0.12346146491333482,0.18998850401456735
0.48733606268052443,0.1657879612818683,0.05740122339626335,0.05656199037053273,0.19541115230108003,0.0375016099697311
0.03772116226186941,0.3250038429321193,0.06742808601825669,0.08603822215142065,0.37147240832311396,0.11233627831322007
0.164024007233883,0.05573035848325593,0.23862255687137723,0.10422616255533299,0.1146924481549707,0.32270446670118014
0.07371609938919507,0.38141857231796183,0.19279971683685063,0.07539809346645819,0.08325721334956601,0.1934103046399683
0.14476172331359433,0.008287357750052848,0.13700976970099624,0.11206302249366085,0.029296410885359187,0.5685817158563364
0.3834913767324528,0.1137934265656403,0.042500248188389704,0.2769327276770387,0.15377169383408115,0.029510527002397417
0.5878705620160357,0.007463284992136963,0.13804334307809166,0.048374061046797055,0.02574845851634802,0.1925002903505906
0.43477409804778105,0.011589205253735914,0.04644260705458085,0.15286637426384542,0.03463184404588529,0.3196958713341713
0.39712584839184706,0.05527771054152105,0.0283706548730598,0.018418355485599298,0.08869712502588795,0.41211030568208484
0.05640815148900137,0.05344860244348161,0.23504985734169853,0.2964144014913849,0.1412762405083543,0.2174027467260793
0.5538050624003367,0.03647347496502335,0.0327941666486103,0.23973542623650715,0.09543860459646021,0.041753265153062304
0.2724966415086729,0.0864084908248944,0.21809142506274454,0.09275189680682484,0.03703771190015992,0.2932138338967033
0.04922329645601811,0.037622936208691816,0.25198133309901144,0.1761211102996098,0.10430057358310967,0.38075075035355904
0.08714623554051283,0.09091395227884974,0.4494873688242654,0.03396602255735024,0.11502674294702711,0.22345967785199478
0.05096563987984098,0.007587317949503625,0.4874155740550145,0.034553134843576,0.02346263247718197,0.39601570079488296
0.6525124957725879,0.01681532713365205,0.1836919195670669,0.030816790375396006,0.03618065224186296,0.07998281490943426
0.0612431103072533,0.15837364848225144,0.5692242203702451,0.10164262087203878,0.045286445936123715,0.06422995403208753
0.2621244323736779,0.10314256063915204,0.09936886817168615,0.07002271577699186,0.18328836965494413,0.2820530533835479
0.396988537072141,0.05877983971852428,0.013953902072091445,0.02964345097650641,0.08866645686530168,0.411967813295435
0.05038447553610681,0.05740467585212861,0.050899613971053415,0.021957995200579908,0.10676102732769326,0.712592212112438
0.10510363490432285,0.11454401670404542,0.4140319004750991,0.04085975975535467,0.17827268934688098,0.147187998814297
0.2898030378262435,0.05424943802282428,0.5776862211850279,0.015976816104306114,0.019110324414503357,0.04317416244709499
0.09897035991728963,0.12044882814295743,0.3839057952470663,0.13381005661096562,0.06191628493514816,0.20094867514657305
0.09550737192702789,0.23909635973453996,0.13977015665308623,0.05948798746428238,0.28273229313764686,0.18340583108341665
0.2132603091953091,0.4538892122109388,0.0944337889869602,0.05885612608454935,0.09035445982515786,0.08920610369708472
0.07326998637572255,0.09513780747760205,0.05718355850085071,0.048302299562160915,0.19950739678939178,0.526598951294272
0.024889421496336644,0.019261348556298886,0.2088827224008598,0.013218878041584503,0.04104062020984457,0.6927070092950757
0.08248447776936686,0.024672908526261906,0.14104107296074583,0.0470815874461659,0.08314115236548379,0.6215788009319758
0.21564602310744455,0.09748095235989704,0.0787110370300337,0.03310650142552418,0.15078872137180066,0.4242667647053
0.09562313133625867,0.023232571403055985,0.538269854646032,0.09552986439483159,0.05203235436099437,0.19531222385882746
0.08872032809692626,0.044008718507689594,0.19510282734707435,0.0997593905905089,0.09907454141774763,0.4733341940400532
0.2532747981717781,0.10075167433582632,0.23686696819975697,0.23262651514876487,0.04068986346244478,0.13579018068142895
0.1504873249666599,0.23128021294447124,0.08432765451806491,0.03357650518759405,0.27750616276599677,0.22282213961721306
